-1.210121214389801025e-01,6.769802421331405640e-02,-2.861662209033966064e-02,-7.270416617393493652e-02,-8.405917882919311523e-02,-1.029084175825119019e-01,-3.957409411668777466e-02,-1.660127639770507812e-01,1.304270923137664795e-01,-8.315048366785049438e-02,1.982435435056686401e-01,-8.287954330444335938e-02,-2.004894912242889404e-01,-1.079512834548950195e-01,-1.068770512938499451e-02,1.742213666439056396e-01,-2.077035009860992432e-01,-1.605056971311569214e-01,-7.716542482376098633e-02,1.193223614245653152e-02,5.203536152839660645e-02,1.295901834964752197e-02,7.284723222255706787e-03,6.097571179270744324e-02,-4.244767129421234131e-02,-3.301918208599090576e-01,-9.319604933261871338e-02,-7.741194218397140503e-02,6.298733502626419067e-02,-5.338419228792190552e-02,-5.881071835756301880e-02,4.597946256399154663e-02,-2.321826219558715820e-01,-1.491519361734390259e-01,6.242369487881660461e-02,9.367013722658157349e-02,-3.480508178472518921e-02,-6.760458648204803467e-02,2.373968213796615601e-01,-1.885261386632919312e-03,-2.400971353054046631e-01,3.679689019918441772e-02,7.222784310579299927e-02,2.843190431594848633e-01,2.375487238168716431e-01,4.001753777265548706e-02,1.384559273719787598e-02,-1.291890889406204224e-01,1.132198870182037354e-01,-1.574986279010772705e-01,2.742061577737331390e-02,1.516923457384109497e-01,9.824080765247344971e-02,4.046700149774551392e-02,-2.622748911380767822e-02,-1.476915329694747925e-01,1.788765192031860352e-02,1.115848869085311890e-01,-2.050662636756896973e-01,4.298487305641174316e-02,1.758483499288558960e-01,-1.242365241050720215e-01,-3.241052851080894470e-02,-8.631595969200134277e-02,2.422741502523422241e-01,2.087850123643875122e-02,-1.448489725589752197e-01,-1.594562381505966187e-01,9.142934530973434448e-02,-1.609545350074768066e-01,-5.123539268970489502e-02,4.346398636698722839e-02,-1.633751392364501953e-01,-2.033097594976425171e-01,-3.334657251834869385e-01,2.685811743140220642e-02,3.611592948436737061e-01,1.232737600803375244e-01,-1.702744364738464355e-01,6.963722407817840576e-02,-1.437016203999519348e-02,-4.852304235100746155e-03,1.555584520101547241e-01,1.864562779664993286e-01,1.753318309783935547e-02,4.688862338662147522e-02,-7.443567365407943726e-02,2.062971517443656921e-02,1.907513737678527832e-01,-2.855534479022026062e-02,-5.602519214153289795e-02,1.919838190078735352e-01,-3.560403734445571899e-02,3.848222270607948303e-02,3.225205838680267334e-02,4.863728210330009460e-02,-6.096278503537178040e-02,-1.481304317712783813e-02,-1.483654677867889404e-01,5.687948316335678101e-03,2.563966438174247742e-02,-2.813785523176193237e-02,2.997671067714691162e-02,1.186939552426338196e-01,-6.362529098987579346e-02,1.054990738630294800e-01,-2.398317866027355194e-02,5.177143216133117676e-02,-4.575889557600021362e-02,-7.180818915367126465e-02,-6.649750471115112305e-02,-7.364621013402938843e-02,1.035449281334877014e-01,-1.943032145500183105e-01,2.210365682840347290e-01,1.699921041727066040e-01,3.453259542584419250e-02,1.157490760087966919e-01,1.101386174559593201e-01,7.703583687543869019e-02,-8.004634641110897064e-03,3.718554601073265076e-02,-2.085503935813903809e-01,-3.246745467185974121e-02,1.003138720989227295e-01,3.421265631914138794e-02,2.143202573060989380e-01,1.342825591564178467e-03,guogaoyu
-1.213585212826728821e-01,6.994256377220153809e-02,-1.966565102338790894e-02,-8.273982256650924683e-02,-8.266222476959228516e-02,-9.607330709695816040e-02,-3.362412005662918091e-02,-1.638727635145187378e-01,1.297706812620162964e-01,-1.048190593719482422e-01,1.998248845338821411e-01,-8.427656441926956177e-02,-2.180395722389221191e-01,-9.545000642538070679e-02,3.110341727733612061e-03,1.699943840503692627e-01,-2.163823544979095459e-01,-1.625235676765441895e-01,-8.093479275703430176e-02,3.046009689569473267e-03,5.896810814738273621e-02,1.609234884381294250e-02,1.060977205634117126e-02,5.461924523115158081e-02,-4.675630852580070496e-02,-3.306773602962493896e-01,-8.984750509262084961e-02,-7.429668307304382324e-02,8.087571710348129272e-02,-4.837849736213684082e-02,-6.320586800575256348e-02,4.829297214746475220e-02,-2.358369082212448120e-01,-1.411654204130172729e-01,5.511858314275741577e-02,9.369047731161117554e-02,-3.027996048331260681e-02,-6.072238087654113770e-02,2.379664182662963867e-01,2.213789150118827820e-03,-2.411213964223861694e-01,3.500519692897796631e-02,5.651979148387908936e-02,2.839587628841400146e-01,2.441179305315017700e-01,3.706622868776321411e-02,9.971980936825275421e-03,-1.307724416255950928e-01,1.099265143275260925e-01,-1.525296568870544434e-01,2.526778727769851685e-02,1.512392461299896240e-01,1.075631082057952881e-01,3.998023644089698792e-02,-2.210041135549545288e-02,-1.559360623359680176e-01,4.835231229662895203e-03,1.198715269565582275e-01,-2.032024562358856201e-01,3.662608191370964050e-02,1.731632649898529053e-01,-1.275405287742614746e-01,-2.517806366086006165e-02,-9.944525361061096191e-02,2.418928146362304688e-01,1.344808936119079590e-02,-1.467750370502471924e-01,-1.643424630165100098e-01,9.844611585140228271e-02,-1.548335999250411987e-01,-4.974460601806640625e-02,4.636556282639503479e-02,-1.701954007148742676e-01,-1.852192133665084839e-01,-3.258042931556701660e-01,1.829798333346843719e-02,3.425809144973754883e-01,1.169699430465698242e-01,-1.646741330623626709e-01,6.693807989358901978e-02,-2.120062708854675293e-02,-3.941688686609268188e-03,1.580506265163421631e-01,1.838227957487106323e-01,2.107590064406394958e-02,4.051892831921577454e-02,-6.009683758020401001e-02,2.375325560569763184e-02,1.776658296585083008e-01,-3.818754106760025024e-02,-5.498120933771133423e-02,1.881646662950515747e-01,-4.209455847740173340e-02,3.974886238574981689e-02,2.639842592179775238e-02,3.734408691525459290e-02,-7.126306742429733276e-02,-1.118635945022106171e-02,-1.501896083354949951e-01,4.673298448324203491e-03,3.992053214460611343e-03,-3.123306110501289368e-02,3.255275264382362366e-02,1.226363480091094971e-01,-6.405648589134216309e-02,9.957166761159896851e-02,-2.523313835263252258e-02,5.649393051862716675e-02,-4.179694876074790955e-02,-6.836147606372833252e-02,-6.717137992382049561e-02,-8.039562404155731201e-02,9.947298467159271240e-02,-2.103868275880813599e-01,2.161867767572402954e-01,1.840325295925140381e-01,2.042233198881149292e-02,1.107988655567169189e-01,1.068056076765060425e-01,7.639100402593612671e-02,-5.737726576626300812e-03,4.729143157601356506e-02,-2.226265370845794678e-01,-2.581344544887542725e-02,1.102639809250831604e-01,3.563217446208000183e-02,2.033642381429672241e-01,-3.674576990306377411e-03,guogaoyu
-1.064113155007362366e-01,9.202308207750320435e-02,-7.835455238819122314e-03,-6.025882437825202942e-02,-7.331698387861251831e-02,-9.715894609689712524e-02,-3.500331565737724304e-02,-1.810064166784286499e-01,1.418923437595367432e-01,-8.592949062585830688e-02,1.874120682477951050e-01,-5.785273015499114990e-02,-2.223329693078994751e-01,-1.067286133766174316e-01,1.049105077981948853e-03,1.850250661373138428e-01,-2.219831794500350952e-01,-1.716537475585937500e-01,-8.218938112258911133e-02,-5.097066983580589294e-03,5.617091804742813110e-02,8.293617516756057739e-03,1.939405873417854309e-02,4.812505841255187988e-02,-2.479345351457595825e-02,-3.349693715572357178e-01,-9.016638994216918945e-02,-7.306127995252609253e-02,8.038910478353500366e-02,-4.664434492588043213e-02,-4.882425069808959961e-02,4.027092456817626953e-02,-2.383746504783630371e-01,-1.367583125829696655e-01,5.172159895300865173e-02,8.372367173433303833e-02,-4.549937695264816284e-02,-6.768037378787994385e-02,2.502837181091308594e-01,-7.838897407054901123e-03,-2.310051470994949341e-01,3.535483777523040771e-02,7.629039138555526733e-02,2.614631950855255127e-01,2.218021750450134277e-01,4.251228272914886475e-02,2.176576107740402222e-02,-1.379825174808502197e-01,1.081645712256431580e-01,-1.497615873813629150e-01,2.155473455786705017e-02,1.697508543729782104e-01,1.053485572338104248e-01,5.096779763698577881e-02,-7.776935584843158722e-03,-1.728442013263702393e-01,1.795698702335357666e-02,1.023108437657356262e-01,-2.028174251317977905e-01,3.828287869691848755e-02,1.783717423677444458e-01,-1.206049323081970215e-01,-3.521366417407989502e-02,-8.007560670375823975e-02,2.466560453176498413e-01,1.275448501110076904e-02,-1.418928205966949463e-01,-1.552717983722686768e-01,8.259335160255432129e-02,-1.429577022790908813e-01,-5.264684930443763733e-02,3.467489033937454224e-02,-1.637801975011825562e-01,-1.883197128772735596e-01,-3.377661108970642090e-01,2.295871078968048096e-02,3.464137613773345947e-01,1.113363355398178101e-01,-1.615213304758071899e-01,7.130210101604461670e-02,-2.310026995837688446e-02,-8.072636090219020844e-03,1.431112587451934814e-01,1.710341423749923706e-01,-1.401157677173614502e-02,4.842388629913330078e-02,-8.133623749017715454e-02,2.961783483624458313e-02,1.636800020933151245e-01,-2.706758119165897369e-02,-4.714244604110717773e-02,1.871125996112823486e-01,-3.746489435434341431e-02,5.339581519365310669e-02,9.244464337825775146e-03,4.409531131386756897e-02,-7.703314721584320068e-02,-1.247365772724151611e-02,-1.651668846607208252e-01,-8.408494293689727783e-03,2.550239861011505127e-02,-1.349060609936714172e-02,3.439347445964813232e-02,1.120978891849517822e-01,-6.429709494113922119e-02,8.210211247205734253e-02,-1.829425804316997528e-02,4.546846076846122742e-02,-5.508152022957801819e-02,-6.385472416877746582e-02,-9.557165205478668213e-02,-7.013107836246490479e-02,9.945670515298843384e-02,-1.960440576076507568e-01,2.356450855731964111e-01,1.795623600482940674e-01,1.508696936070919037e-02,1.022657528519630432e-01,1.270459592342376709e-01,7.614094018936157227e-02,-1.849108934402465820e-02,2.301423996686935425e-02,-2.101807892322540283e-01,-2.715872973203659058e-02,1.183335930109024048e-01,3.800213336944580078e-02,2.048646658658981323e-01,2.653169445693492889e-03,guogaoyu
-1.578120887279510498e-01,1.099470481276512146e-01,2.316967397928237915e-02,-3.987643867731094360e-02,-6.425492465496063232e-02,-6.959555298089981079e-02,-1.070989016443490982e-02,-1.275642365217208862e-01,1.313681453466415405e-01,-1.073623448610305786e-01,2.664102315902709961e-01,-7.535044103860855103e-02,-2.319054454565048218e-01,-1.181416660547256470e-01,-4.424341022968292236e-04,1.735044121742248535e-01,-2.394720315933227539e-01,-1.046885028481483459e-01,-2.756783924996852875e-02,3.781623393297195435e-02,1.189556568861007690e-01,2.973087131977081299e-03,1.250109449028968811e-02,3.078217431902885437e-02,-9.438975155353546143e-02,-3.399330675601959229e-01,-1.117882058024406433e-01,-1.060484647750854492e-01,4.266937822103500366e-02,-7.024151831865310669e-02,-3.208711370825767517e-02,4.660811275243759155e-02,-1.859994232654571533e-01,-9.779357165098190308e-02,-2.787843160331249237e-02,-1.385270990431308746e-02,-3.538148477673530579e-02,-3.129206597805023193e-03,1.716343462467193604e-01,-4.983302205801010132e-04,-2.571456730365753174e-01,-1.267094071954488754e-02,4.517916962504386902e-02,2.504821121692657471e-01,1.937485933303833008e-01,5.190718173980712891e-02,2.364248409867286682e-02,-1.485331356525421143e-01,6.622596085071563721e-02,-1.451111733913421631e-01,8.952951990067958832e-03,1.265682876110076904e-01,9.075720608234405518e-02,8.458520472049713135e-02,-2.418636158108711243e-02,-1.261663287878036499e-01,8.306993171572685242e-03,5.445002764463424683e-02,-1.588899940252304077e-01,7.226452231407165527e-02,1.550934910774230957e-01,-1.310057938098907471e-01,-9.872021153569221497e-03,-5.533506721258163452e-02,2.150204628705978394e-01,-6.935596466064453125e-03,-1.305781602859497070e-01,-1.432428658008575439e-01,1.264833807945251465e-01,-1.333101242780685425e-01,-9.532926976680755615e-02,7.839550822973251343e-02,-1.472409218549728394e-01,-2.244463860988616943e-01,-3.447788953781127930e-01,2.977081760764122009e-02,3.470405936241149902e-01,1.107547655701637268e-01,-1.418657600879669189e-01,4.997111856937408447e-02,-3.420300409197807312e-02,-2.787376008927822113e-02,1.400390416383743286e-01,2.343678772449493408e-01,7.720239460468292236e-03,3.130564093589782715e-02,-4.928037524223327637e-02,3.035964071750640869e-02,1.625911146402359009e-01,-6.840313971042633057e-02,-3.723984956741333008e-02,2.336159348487854004e-01,-2.009263262152671814e-02,8.209313452243804932e-02,2.039990201592445374e-02,5.466265976428985596e-02,-3.343654051423072815e-02,2.425215393304824829e-02,-9.390389919281005859e-02,2.689901366829872131e-02,2.553207240998744965e-02,-5.885246396064758301e-02,5.242563784122467041e-04,1.026557385921478271e-01,-5.722076818346977234e-02,1.439933925867080688e-01,1.540628820657730103e-02,7.165531814098358154e-02,-2.242299728095531464e-02,-2.487730607390403748e-02,-5.479837581515312195e-02,-6.121151149272918701e-02,7.618879526853561401e-02,-1.938341557979583740e-01,2.255996465682983398e-01,1.897432804107666016e-01,5.624895170331001282e-02,1.053758040070533752e-01,9.997378289699554443e-02,9.589723497629165649e-02,-2.276866137981414795e-02,5.046285688877105713e-03,-2.159752845764160156e-01,1.757569611072540283e-03,1.317233294248580933e-01,-2.035882696509361267e-02,1.285096555948257446e-01,-1.075317151844501495e-02,guogaoyu
-1.461782008409500122e-01,1.056472286581993103e-01,2.840855717658996582e-02,-5.320095643401145935e-02,-7.306265830993652344e-02,-6.640423834323883057e-02,-1.509826350957155228e-02,-1.280281543731689453e-01,1.293977200984954834e-01,-1.135568767786026001e-01,2.668403387069702148e-01,-7.258875668048858643e-02,-2.310301661491394043e-01,-1.185277104377746582e-01,9.429603815078735352e-04,1.752238124608993530e-01,-2.367826849222183228e-01,-1.150392368435859680e-01,-2.378055639564990997e-02,4.372902587056159973e-02,1.195168644189834595e-01,1.211969181895256042e-03,1.054670289158821106e-02,3.116482868790626526e-02,-9.500730037689208984e-02,-3.383918702602386475e-01,-1.188225671648979187e-01,-9.441898763179779053e-02,4.299048706889152527e-02,-7.300405949354171753e-02,-2.947325445711612701e-02,3.974716737866401672e-02,-1.982624381780624390e-01,-9.515655040740966797e-02,-2.902855910360813141e-02,-1.746799983084201813e-02,-4.018935933709144592e-02,-1.523804664611816406e-02,1.739742457866668701e-01,-1.348553225398063660e-03,-2.648031115531921387e-01,-3.327280282974243164e-04,4.079154506325721741e-02,2.442553639411926270e-01,1.890200972557067871e-01,4.549602046608924866e-02,2.628590539097785950e-02,-1.469426751136779785e-01,6.278691440820693970e-02,-1.464255303144454956e-01,1.761679351329803467e-02,1.310072094202041626e-01,9.451353549957275391e-02,7.309351861476898193e-02,-2.942498959600925446e-02,-1.223167181015014648e-01,5.139809101819992065e-03,5.788160115480422974e-02,-1.534075886011123657e-01,7.416982948780059814e-02,1.567431241273880005e-01,-1.247960925102233887e-01,-1.457095332443714142e-02,-6.406728923320770264e-02,2.076923698186874390e-01,-9.176768362522125244e-03,-1.309462487697601318e-01,-1.570880860090255737e-01,1.241931468248367310e-01,-1.291806250810623169e-01,-9.717856347560882568e-02,8.449368178844451904e-02,-1.549392938613891602e-01,-2.243861854076385498e-01,-3.429225683212280273e-01,3.124301694333553314e-02,3.506183028221130371e-01,1.081440374255180359e-01,-1.501245647668838501e-01,5.486595630645751953e-02,-3.548360243439674377e-02,-2.022103779017925262e-02,1.352636218070983887e-01,2.319845110177993774e-01,1.601302251219749451e-02,3.603947535157203674e-02,-5.251596122980117798e-02,3.741708397865295410e-02,1.692649275064468384e-01,-7.454496622085571289e-02,-4.566840827465057373e-02,2.362045049667358398e-01,-1.618200913071632385e-02,8.654110133647918701e-02,1.856945082545280457e-02,4.909152537584304810e-02,-2.212798595428466797e-02,2.285078540444374084e-02,-9.643423557281494141e-02,2.988452836871147156e-02,2.917617931962013245e-02,-4.800965636968612671e-02,-9.177349507808685303e-03,1.098017245531082153e-01,-5.383359640836715698e-02,1.497658938169479370e-01,1.710259541869163513e-02,7.003488391637802124e-02,-2.180778048932552338e-02,-1.955277472734451294e-02,-6.516096740961074829e-02,-6.737430393695831299e-02,7.615609467029571533e-02,-1.952491998672485352e-01,2.254008799791336060e-01,1.909961551427841187e-01,5.935754626989364624e-02,9.419131278991699219e-02,1.070988401770591736e-01,9.201301634311676025e-02,-1.671043038368225098e-02,4.397373646497726440e-03,-2.216519266366958618e-01,-1.088186167180538177e-03,1.354922056198120117e-01,-2.350757084786891937e-02,1.353866904973983765e-01,-1.006231456995010376e-02,guogaoyu
-1.467912495136260986e-01,1.105787381529808044e-01,2.390508353710174561e-02,-4.678235948085784912e-02,-7.939421385526657104e-02,-6.301485002040863037e-02,-1.927514746785163879e-02,-1.285641044378280640e-01,1.253555268049240112e-01,-1.049073636531829834e-01,2.608063817024230957e-01,-7.231470942497253418e-02,-2.279388457536697388e-01,-1.255554258823394775e-01,-6.575506180524826050e-03,1.759259104728698730e-01,-2.378200292587280273e-01,-1.167356595396995544e-01,-2.658721432089805603e-02,4.206579923629760742e-02,1.219801455736160278e-01,-1.465523615479469299e-03,1.139730587601661682e-02,3.479209914803504944e-02,-9.777671098709106445e-02,-3.397167325019836426e-01,-1.072788760066032410e-01,-9.798841923475265503e-02,3.860253095626831055e-02,-7.388741523027420044e-02,-2.569295652210712433e-02,4.302083700895309448e-02,-1.979732811450958252e-01,-9.434215724468231201e-02,-2.774218469858169556e-02,-1.563929580152034760e-02,-4.136451706290245056e-02,-1.051086187362670898e-02,1.719281375408172607e-01,-3.369973972439765930e-03,-2.625848352909088135e-01,-9.996071457862854004e-05,4.157318174839019775e-02,2.544042766094207764e-01,2.007195949554443359e-01,4.176772758364677429e-02,2.646706439554691315e-02,-1.432929933071136475e-01,6.671525537967681885e-02,-1.522981673479080200e-01,1.111207716166973114e-02,1.336271166801452637e-01,9.095975756645202637e-02,7.010026276111602783e-02,-2.310784719884395599e-02,-1.142252162098884583e-01,2.773616462945938110e-03,6.194318085908889771e-02,-1.523011922836303711e-01,7.593219727277755737e-02,1.531848907470703125e-01,-1.273790597915649414e-01,-2.205396257340908051e-02,-7.166384160518646240e-02,2.071441859006881714e-01,-7.953073829412460327e-03,-1.333386003971099854e-01,-1.523159444332122803e-01,1.218121796846389771e-01,-1.314525008201599121e-01,-1.000200882554054260e-01,8.206631243228912354e-02,-1.522468030452728271e-01,-2.234936058521270752e-01,-3.490617275238037109e-01,2.544003538787364960e-02,3.533298373222351074e-01,1.097815632820129395e-01,-1.577282547950744629e-01,4.906701296567916870e-02,-2.818858623504638672e-02,-1.282086037099361420e-02,1.406179219484329224e-01,2.304183393716812134e-01,1.550628244876861572e-02,3.137888014316558838e-02,-5.301247909665107727e-02,3.765968233346939087e-02,1.666783690452575684e-01,-7.304162532091140747e-02,-4.578647762537002563e-02,2.356874942779541016e-01,-1.455333828926086426e-02,7.553707808256149292e-02,1.946080103516578674e-02,5.090456828474998474e-02,-2.029997482895851135e-02,2.285422757267951965e-02,-1.018701493740081787e-01,2.941194362938404083e-02,3.090704977512359619e-02,-5.028230696916580200e-02,-5.083303898572921753e-03,1.040936559438705444e-01,-5.116093531250953674e-02,1.433660984039306641e-01,1.793135888874530792e-02,7.526760548353195190e-02,-2.009974606335163116e-02,-2.627612464129924774e-02,-6.998854875564575195e-02,-6.215220317244529724e-02,8.028612285852432251e-02,-1.947526484727859497e-01,2.271331399679183960e-01,1.899018138647079468e-01,5.753783509135246277e-02,9.150485694408416748e-02,1.056811884045600891e-01,8.789394050836563110e-02,-2.039445936679840088e-02,3.358840942382812500e-03,-2.132593840360641479e-01,-3.468089736998081207e-03,1.318428069353103638e-01,-2.483883127570152283e-02,1.326837986707687378e-01,-1.504137367010116577e-02,guogaoyu
-9.570656716823577881e-02,1.247504055500030518e-01,-3.789320588111877441e-02,-3.350455313920974731e-03,-1.362205147743225098e-01,-2.509720064699649811e-02,3.528393805027008057e-02,-1.447801887989044189e-01,3.096325322985649109e-02,-6.447456777095794678e-02,2.124081403017044067e-01,-8.864070475101470947e-02,-3.814384937286376953e-01,-1.065197214484214783e-01,2.300530299544334412e-02,1.436351835727691650e-01,-1.328865289688110352e-01,-7.973868399858474731e-02,-2.052143365144729614e-01,-1.007754355669021606e-01,5.049686878919601440e-03,4.172467812895774841e-02,2.738921344280242920e-02,-5.015282332897186279e-02,-9.487144649028778076e-02,-2.139989733695983887e-01,-3.360022604465484619e-02,-5.558136478066444397e-02,3.252746909856796265e-02,-7.587729394435882568e-02,6.352072209119796753e-02,8.422929793596267700e-02,-2.108807265758514404e-01,-8.802881836891174316e-02,-4.958994686603546143e-03,5.545708164572715759e-02,-6.383014470338821411e-02,-7.079876959323883057e-02,1.289607882499694824e-01,-1.251686178147792816e-02,-1.440637856721878052e-01,-9.339276701211929321e-03,4.085145890712738037e-02,1.844187825918197632e-01,2.102876901626586914e-01,-9.289503097534179688e-03,1.759035885334014893e-02,-1.279096156358718872e-01,7.767660915851593018e-02,-2.694324553012847900e-01,-2.154558524489402771e-02,1.212854683399200439e-01,7.546274363994598389e-02,1.195284724235534668e-01,5.047419574111700058e-03,-1.135343462228775024e-01,4.368976876139640808e-02,1.535197496414184570e-01,-1.694186627864837646e-01,-1.968986168503761292e-02,1.128750368952751160e-01,-1.377901136875152588e-01,-3.838067501783370972e-02,-8.219715952873229980e-02,8.628043532371520996e-02,4.537808522582054138e-02,-2.028797566890716553e-02,-1.123151034116744995e-01,2.017148286104202271e-01,-1.873718798160552979e-01,-1.470883339643478394e-01,2.086981385946273804e-02,-3.438445925712585449e-02,-1.541448235511779785e-01,-3.170078992843627930e-01,3.355861082673072815e-02,2.595420181751251221e-01,2.090725749731063843e-01,-1.297001540660858154e-01,-8.071163669228553772e-03,-4.009994864463806152e-02,-1.553912647068500519e-02,3.539193421602249146e-02,8.973035030066967010e-03,-2.799606695771217346e-02,-1.031600609421730042e-01,-1.028255149722099304e-01,2.667487412691116333e-02,2.300861477851867676e-01,-1.237800568342208862e-01,3.116853162646293640e-02,2.399982064962387085e-01,5.882426351308822632e-02,-4.560852050781250000e-02,5.559153109788894653e-02,1.494213566184043884e-02,-8.317771553993225098e-02,-1.227473467588424683e-02,-1.058299988508224487e-01,-8.328791707754135132e-03,4.597375541925430298e-02,-1.884853541851043701e-01,3.265080600976943970e-02,6.434348970651626587e-02,-1.164315640926361084e-01,1.946189105510711670e-01,-2.707714959979057312e-02,-2.336732856929302216e-02,-2.952365577220916748e-02,-1.253553479909896851e-01,2.123994752764701843e-02,5.928915366530418396e-02,1.581774950027465820e-01,-1.407840251922607422e-01,2.607103586196899414e-01,2.004305869340896606e-01,-9.375310502946376801e-03,1.394792795181274414e-01,8.538531512022018433e-02,1.332762539386749268e-01,-4.740172252058982849e-02,-3.728433325886726379e-02,-1.553280502557754517e-01,-1.945034861564636230e-01,5.389151349663734436e-02,3.333596885204315186e-02,-1.825978979468345642e-03,5.517550557851791382e-02,trump
-5.537626147270202637e-02,1.094678565859794617e-01,5.793467909097671509e-02,-1.193908601999282837e-02,-8.889325708150863647e-02,-3.746278211474418640e-02,1.017616502940654755e-02,-1.470869630575180054e-01,7.398934662342071533e-02,-1.327191591262817383e-01,2.131451815366744995e-01,-1.220932900905609131e-01,-3.083029091358184814e-01,-9.058706462383270264e-02,-3.842356801033020020e-02,1.623254269361495972e-01,-5.122791603207588196e-02,-1.013754233717918396e-01,-1.587939411401748657e-01,-1.115846782922744751e-01,1.274123638868331909e-01,1.432263255119323730e-01,7.794268429279327393e-03,-2.460152655839920044e-02,-9.754112362861633301e-02,-2.781767249107360840e-01,-1.641990989446640015e-02,-4.894131049513816833e-02,1.587079279124736786e-02,-4.690691828727722168e-02,-5.267471075057983398e-03,8.678662776947021484e-02,-2.156449556350708008e-01,-3.674802929162979126e-02,-1.829263754189014435e-02,1.389574911445379257e-02,-1.186317205429077148e-01,-6.008736044168472290e-02,2.217379212379455566e-01,3.261809796094894409e-02,-1.817891150712966919e-01,4.196909815073013306e-02,-9.136017411947250366e-03,1.686342358589172363e-01,2.005695402622222900e-01,-1.524819433689117432e-02,-5.063685588538646698e-03,-1.377432346343994141e-01,4.943757504224777222e-02,-2.557217776775360107e-01,1.258602552115917206e-02,2.214641571044921875e-01,9.381955862045288086e-02,1.134069487452507019e-01,2.783991955220699310e-02,-1.027192473411560059e-01,-8.712178096175193787e-03,1.018624082207679749e-01,-2.078849226236343384e-01,-4.831899888813495636e-03,5.704082921147346497e-02,-1.210730820894241333e-01,-3.652585297822952271e-02,-1.014458239078521729e-01,1.019535884261131287e-01,4.209750890731811523e-02,-7.055098563432693481e-02,-9.985840320587158203e-02,1.731144636869430542e-01,-1.939825117588043213e-01,-1.333896517753601074e-01,3.888510167598724365e-02,-8.932103216648101807e-02,-1.523833572864532471e-01,-3.365254998207092285e-01,1.208598818629980087e-02,2.949334979057312012e-01,1.617019176483154297e-01,-1.816983073949813843e-01,7.666552439332008362e-03,-6.764957308769226074e-02,-1.782447472214698792e-02,6.467926502227783203e-02,-2.128260210156440735e-03,-4.229274392127990723e-02,-9.157130122184753418e-02,-3.751851990818977356e-02,2.581232041120529175e-02,1.758121252059936523e-01,-7.873609662055969238e-02,-7.027366757392883301e-02,2.812422215938568115e-01,2.814899943768978119e-02,5.402034148573875427e-03,2.657628804445266724e-02,2.232221513986587524e-02,-6.296544522047042847e-02,-5.814971402287483215e-02,-6.148781254887580872e-02,-7.552623748779296875e-03,1.963551156222820282e-02,-1.507387310266494751e-01,6.823543459177017212e-03,1.379238069057464600e-01,-1.788237690925598145e-01,2.319668680429458618e-01,-5.402753502130508423e-02,2.425041049718856812e-03,-5.534692201763391495e-03,-4.527515172958374023e-02,-8.932207524776458740e-02,4.010510444641113281e-02,1.443833708763122559e-01,-1.453619897365570068e-01,2.333419919013977051e-01,1.622169315814971924e-01,2.279365435242652893e-03,1.296848356723785400e-01,1.101682856678962708e-01,8.247607946395874023e-02,-6.378872692584991455e-02,-4.569695517420768738e-02,-2.255125939846038818e-01,-1.690688133239746094e-01,1.017283350229263306e-01,4.218099266290664673e-02,5.743797495961189270e-02,7.726884633302688599e-02,trump
